-0.01837030000	-0.01711120000	-0.01937320000	-0.01252060000	-0.01490780000	0.02728180000	0.02222100000	0.02807050000	0.02119110000	1 
-0.00163362000	-0.01553630000	-0.01988920000	-0.01459650000	-0.01753880000	0.00891931000	0.02053790000	0.01031190000	0.01051070000	1 
-0.02533650000	-0.01927010000	-0.01890950000	-0.02249620000	-0.01240640000	0.01083990000	0.01942250000	0.02581790000	0.00857979000	1 
-0.00801077000	-0.01288820000	-0.00249910000	-0.01282150000	-0.00889177000	0.00197630000	0.00674486000	0.00972947000	0.00476363000	1 
-0.00684528000	-0.01013550000	-0.01281980000	-0.00851377000	-0.01099810000	0.00457185000	0.01146790000	0.01210640000	0.01014380000	1 
-0.00806921000	-0.00446373000	-0.00941691000	-0.00561972000	-0.00957769000	0.00586179000	0.01341130000	0.00689436000	0.01148780000	1 
-0.01807390000	-0.01562200000	-0.00569480000	-0.01899490000	-0.01578470000	0.00698251000	0.01635950000	0.01317510000	0.00704519000	1 
-0.01253760000	-0.00324831000	-0.01578870000	-0.01044310000	-0.00923447000	0.00495993000	0.00957190000	0.01128040000	0.00462384000	1 
-0.01352030000	-0.01429470000	-0.02075570000	-0.01435730000	-0.01162950000	0.03030490000	0.02267180000	0.02587700000	0.01709070000	1 
-0.01641760000	-0.01567620000	-0.01987830000	-0.01372610000	-0.01389900000	0.02123140000	0.02313220000	0.02248130000	0.01370950000	1 
-0.01567590000	-0.01189900000	-0.01787700000	-0.01562490000	-0.01801540000	0.01062020000	0.01663410000	0.01677100000	0.01001240000	1 
-0.01388860000	-0.00283393000	-0.01711770000	-0.00992352000	-0.01151200000	0.00430453000	0.01018420000	0.01337850000	0.00774383000	1 
-0.01985650000	-0.01941730000	-0.02387330000	-0.01745250000	-0.01478620000	0.02879780000	0.02630660000	0.02779350000	0.01528640000	1 
-0.01015650000	-0.01334870000	-0.01272720000	-0.01707630000	-0.01204930000	0.01002800000	0.01295290000	0.01649820000	0.01045860000	1 
-0.01011510000	-0.02154300000	-0.01045850000	-0.01277950000	-0.00944945000	0.00881048000	0.01335300000	0.01509080000	0.01207490000	1 
-0.00498957000	-0.01474460000	-0.01813800000	-0.01413100000	-0.01125250000	0.00571667000	0.01878610000	0.01971850000	0.01299970000	1 
-0.01264240000	-0.01200070000	-0.01687980000	-0.01826040000	-0.01669190000	0.01169640000	0.02011530000	0.01797970000	0.01006900000	1 
-0.02072430000	-0.01943130000	-0.02367350000	-0.01767520000	-0.01334750000	0.02984470000	0.02603140000	0.02837000000	0.02153630000	1 
-0.00896401000	-0.01658610000	-0.01246170000	-0.01548220000	-0.01066970000	0.00710563000	0.01474720000	0.01712130000	0.01460210000	1 
-0.01623140000	-0.00909533000	-0.01970790000	-0.00880077000	-0.01189960000	0.00564221000	0.01414350000	0.01852860000	0.01099070000	1 
-0.00749252000	-0.01452540000	-0.01426580000	-0.01638110000	-0.02068700000	0.01317330000	0.02138870000	0.01726330000	0.00857594000	1 
-0.01160830000	-0.01860330000	-0.01000130000	-0.01516100000	-0.01146500000	0.01007830000	0.01526950000	0.01726550000	0.01376500000	1 
-0.01346720000	-0.01291650000	-0.01498230000	-0.01843770000	-0.01751580000	0.01142870000	0.02009630000	0.01881240000	0.00952867000	1 
-0.02068290000	-0.01958980000	-0.02139150000	-0.01325560000	-0.01360810000	0.03261310000	0.01919150000	0.02991420000	0.01933510000	1 
-0.00787380000	-0.01354270000	-0.01198620000	-0.01412960000	-0.01659130000	0.01301540000	0.01665630000	0.01544420000	0.01236860000	1 
-0.01130370000	-0.01447530000	-0.01040300000	-0.01873220000	-0.01686530000	0.01116910000	0.01950240000	0.01992270000	0.00865404000	1 
-0.01575830000	-0.02017600000	-0.02299280000	-0.01734810000	-0.01651380000	0.03465930000	0.03086240000	0.02697360000	0.01847800000	1 
-0.00516430000	-0.00690702000	-0.01285840000	-0.01397200000	-0.01618110000	0.01168180000	0.02603600000	0.01758920000	0.01128500000	1 
-0.01174500000	-0.01367740000	-0.01658080000	-0.01223050000	-0.00969682000	0.02655840000	0.02078820000	0.02583870000	0.01437650000	1 
-0.00733631000	-0.00211310000	-0.01004890000	-0.00501369000	-0.00430512000	0.00427028000	0.00741088000	0.01188420000	0.00712445000	1 
-0.00650244000	-0.01036610000	-0.00741044000	-0.01092000000	-0.01196090000	0.00717239000	0.01603280000	0.01447710000	0.00853287000	1 
-0.00879498000	-0.00620872000	-0.01639150000	-0.00904779000	-0.00969748000	0.00839417000	0.01642310000	0.01560870000	0.01127880000	1 
-0.01986500000	-0.02767400000	-0.02177390000	-0.01651390000	-0.01548180000	0.02811170000	0.02161920000	0.03079060000	0.02093710000	1 
-0.01189540000	-0.00808578000	-0.00816705000	-0.00865505000	-0.00975114000	0.01967380000	0.01822440000	0.02084710000	0.01009230000	1 
-0.02092340000	-0.01937800000	-0.01674100000	-0.01949560000	-0.01165540000	0.01471480000	0.01836030000	0.03425730000	0.01288390000	1 
-0.01218040000	-0.01004700000	-0.01186810000	-0.00646539000	-0.01042860000	0.00967723000	0.01677720000	0.01679580000	0.01213660000	1 
-0.00268660000	-0.01340360000	-0.00437907000	-0.00475299000	-0.00749729000	0.00833856000	0.01229640000	0.01139030000	0.01094070000	1 
-0.01162800000	-0.00790728000	-0.00950933000	-0.01054960000	-0.00971494000	0.02457480000	0.02097360000	0.02429130000	0.01330500000	1 
-0.01583770000	-0.00950127000	-0.01595810000	-0.01418450000	-0.01426580000	0.03048350000	0.03273310000	0.02709800000	0.01726200000	1 
-0.01827990000	-0.01112330000	-0.01860200000	-0.01553200000	-0.01573890000	0.03188340000	0.02975720000	0.03085540000	0.02108260000	1 
-0.00255919000	-0.01640300000	-0.00452316000	-0.00366770000	-0.00868098000	0.01582380000	0.02029950000	0.01829040000	0.01713670000	1 
-0.00308269000	-0.01029960000	-0.00086991700	-0.00274799000	-0.00129403000	0.01626570000	0.01725880000	0.01910120000	0.01515420000	1 
0.01438880000	0.00428860000	0.01247130000	0.00913355000	0.01477220000	0.03474960000	0.03615820000	0.03763060000	0.03595160000	1 
-0.02821760000	-0.03409170000	-0.03684890000	-0.01378670000	-0.03123290000	0.00399682000	0.01999150000	-0.00120825000	0.00686289000	1 
-0.03507120000	-0.03153940000	-0.03498810000	-0.02945630000	-0.02500400000	0.00284526000	0.02218560000	0.00071562800	0.00904244000	1 
-0.02331190000	-0.01613860000	-0.03340780000	-0.02552180000	-0.01276650000	0.01511220000	0.01409610000	-0.00332816000	0.01094080000	1 
-0.01459900000	-0.01243890000	-0.00672109000	-0.02485790000	-0.01490810000	0.02575140000	0.03487490000	0.00630671000	-0.00121520000	1 
-0.02340030000	-0.01454280000	-0.01377570000	-0.03562120000	-0.00969628000	0.03453900000	0.04330760000	-0.00046672300	0.00931993000	1 
-0.02340030000	-0.01454280000	-0.01377570000	-0.03562120000	-0.00969628000	0.03453900000	0.04330760000	-0.00046672300	0.00931993000	1 
-0.02163600000	-0.02203310000	-0.00799745000	-0.03842570000	-0.00886077000	0.03295410000	0.03332490000	0.00308254000	0.00887616000	1 
-0.02336370000	-0.01777010000	-0.01598160000	-0.01953430000	-0.00641616000	0.02456130000	0.03411570000	0.01466210000	0.01351520000	1 
-0.02336370000	-0.01777010000	-0.01598160000	-0.01953430000	-0.00641616000	0.02456130000	0.03411570000	0.01466210000	0.01351520000	1 
-0.03021460000	-0.00784473000	-0.01049520000	-0.03423990000	-0.01831110000	0.01473820000	0.03777050000	0.01271470000	0.00523197000	1 
-0.03276900000	-0.02963470000	-0.02750120000	-0.03339560000	-0.03651840000	0.00278450000	0.03629740000	0.00875049000	0.00186940000	1 
-0.03552120000	-0.03083570000	-0.03329380000	-0.04525650000	-0.02639150000	0.00905089000	0.04181090000	-0.00964120000	0.00725177000	1 
-0.03552120000	-0.03083570000	-0.03329380000	-0.04525650000	-0.02639150000	0.00905089000	0.04181090000	-0.00964120000	0.00725177000	1 
-0.03362920000	-0.02613160000	-0.01823650000	-0.03861350000	-0.03285140000	0.01280740000	0.04108580000	0.00372680000	0.00123153000	1 
-0.02399120000	-0.04062770000	-0.02921380000	-0.03918770000	-0.04237310000	0.01340730000	0.03300980000	-0.00897708000	0.00286820000	1 
-0.02792170000	-0.04394130000	-0.02128530000	-0.03564650000	-0.03312080000	0.01088640000	0.03625540000	0.00887689000	0.00670016000	1 
-0.02718140000	-0.04667560000	-0.02341870000	-0.02781870000	-0.03071470000	0.00817276000	0.01554400000	0.00314949000	0.00242122000	1 
-0.02718140000	-0.04667560000	-0.02341870000	-0.02781870000	-0.03071470000	0.00817276000	0.01554400000	0.00314949000	0.00242122000	1 
-0.03952740000	-0.04248670000	-0.00909362000	-0.04741350000	-0.02670900000	0.00974612000	0.02129600000	0.00770839000	0.00514063000	1 
-0.04138070000	-0.02961680000	-0.00126562000	-0.03205080000	-0.03013510000	0.01213810000	0.02733270000	0.01078950000	0.00486284000	1 
-0.01765050000	-0.02597680000	-0.00048904500	-0.03232840000	-0.01590690000	0.00845429000	0.01706640000	-0.00230076000	0.00811007000	1 
-0.00057348100	-0.01136910000	-0.00364812000	-0.03111660000	-0.02806150000	0.00256113000	0.01972380000	0.02058420000	0.00331058000	1 
-0.00057348100	-0.01136910000	-0.00364812000	-0.03111660000	-0.02806150000	0.00256113000	0.01972380000	0.02058420000	0.00331058000	1 
-0.02074180000	-0.01545370000	-0.03074540000	-0.02697330000	-0.01959990000	0.00045423600	0.01821240000	0.00687433000	-0.00046414900	1 
-0.01056570000	-0.00882291000	-0.02606880000	-0.01759700000	-0.01702630000	0.00455008000	0.02298550000	0.00690598000	0.00844159000	1 
-0.01350970000	-0.01322920000	-0.05023950000	-0.01996990000	-0.01947810000	0.00640237000	0.02019290000	0.00748422000	0.00551965000	1 
-0.01231040000	-0.03255200000	-0.04353700000	-0.01238890000	-0.03218260000	0.01787690000	0.02416160000	0.00560125000	0.00477766000	1 
-0.01968010000	-0.02788710000	-0.03510320000	-0.01240670000	-0.02644720000	0.01970780000	0.02312140000	0.00584809000	0.00610714000	1 
-0.02515300000	-0.01564170000	-0.03915410000	-0.02230570000	-0.02608540000	0.03014430000	0.04486050000	0.00517906000	0.00434103000	1 
-0.01859880000	-0.00560447000	-0.02919490000	-0.02799460000	-0.03324510000	0.03330410000	0.03977190000	0.00590052000	0.00543228000	1 
-0.01859880000	-0.00560447000	-0.02919490000	-0.02799460000	-0.03324510000	0.03330410000	0.03977190000	0.00590052000	0.00543228000	1 
-0.01956880000	-0.01065540000	-0.02946000000	-0.04286530000	-0.03435600000	0.04114110000	0.03824630000	0.00336511000	0.00334371000	1 
-0.03032720000	-0.02303460000	-0.02855700000	-0.04069570000	-0.02994340000	0.01526360000	0.03345630000	0.00027638700	0.00726177000	1 
-0.03032720000	-0.02303460000	-0.02855700000	-0.04069570000	-0.02994340000	0.01526360000	0.03345630000	0.00027638700	0.00726177000	1 
-0.02794010000	-0.02662400000	-0.03166800000	-0.04902250000	-0.02779530000	0.01744540000	0.03888880000	-0.00056114400	0.00283907000	1 
-0.02748730000	-0.03958610000	-0.01776540000	-0.04613520000	-0.02613210000	0.02006560000	0.03380780000	-0.00903086000	0.00562815000	1 
-0.03191420000	-0.02903710000	-0.03331490000	-0.03894230000	-0.01923690000	0.01960720000	0.02306390000	0.00027973200	0.01098110000	1 
-0.02785380000	-0.02575670000	-0.01918680000	-0.04341040000	-0.02201630000	0.01997660000	0.03728150000	0.01044190000	0.01157010000	1 
-0.02785380000	-0.02575670000	-0.01918680000	-0.04341040000	-0.02201630000	0.01997660000	0.03728150000	0.01044190000	0.01157010000	1 
-0.03572030000	-0.03023850000	0.00360700000	-0.02463960000	-0.02607350000	0.01029280000	0.02635440000	0.01086160000	0.00268966000	1 
-0.02951710000	-0.02831200000	0.00573354000	-0.03388300000	-0.02944410000	0.00585729000	0.04173510000	0.00174763000	0.00204987000	1 
-0.02118950000	-0.03071720000	0.00049491200	-0.01990490000	-0.02757390000	0.01166490000	0.02162340000	0.02421500000	0.00487980000	1 
-0.00558130000	0.01020110000	0.01598670000	0.00657285000	0.00749347000	0.01177650000	0.02536090000	0.01370900000	0.01871530000	1 
0.00894257000	0.01241900000	0.00343147000	-0.00592685000	0.01173740000	0.01148120000	0.02277390000	0.01241950000	0.01547840000	1 
0.00258726000	-0.00278164000	-0.00845057000	-0.00506072000	-0.01158040000	0.00612366000	0.01954520000	0.01223400000	0.00967786000	1 
0.00065139500	-0.00794278000	-0.01785840000	-0.03012850000	-0.02672740000	0.00175456000	0.02065980000	0.00736162000	0.00428057000	1 
0.00065139500	-0.00794278000	-0.01785840000	-0.03012850000	-0.02672740000	0.00175456000	0.02065980000	0.00736162000	0.00428057000	1 
-0.02508160000	-0.01379450000	-0.03958990000	-0.03407690000	-0.01931010000	0.00275945000	0.02002140000	0.01629320000	0.00369854000	1 
-0.00825010000	-0.00599549000	-0.04270010000	-0.03821540000	-0.01848190000	0.00401286000	0.02594110000	0.00931452000	0.00185652000	1 
-0.01376740000	-0.01245210000	-0.04994440000	-0.03210700000	-0.02658880000	0.00676493000	0.01765210000	0.01156110000	0.00759782000	1 
-0.02228790000	-0.01980050000	-0.04887630000	-0.03040490000	-0.02913000000	0.03146270000	0.03962380000	0.00642040000	0.00682258000	1 
-0.02727590000	-0.02068260000	-0.05318660000	-0.03716970000	-0.02889650000	0.02292020000	0.05151740000	0.00016337600	0.00630730000	1 
-0.02727590000	-0.02068260000	-0.05318660000	-0.03716970000	-0.02889650000	0.02292020000	0.05151740000	0.00016337600	0.00630730000	1 
-0.01870160000	-0.01097840000	-0.03185620000	-0.02687240000	-0.02662090000	0.02751740000	0.04520170000	-0.00440445000	0.00785277000	1 
-0.03654170000	-0.02766310000	-0.01920510000	-0.04684960000	-0.03022820000	0.01408130000	0.04010740000	-0.00476078000	0.00097081100	1 
-0.03654170000	-0.02766310000	-0.01920510000	-0.04684960000	-0.03022820000	0.01408130000	0.04010740000	-0.00476078000	0.00097081100	1 
-0.03331710000	-0.02257780000	-0.02604510000	-0.04308320000	-0.03037320000	0.01832860000	0.04705460000	-0.00445506000	0.00614852000	1 
-0.03999280000	-0.02969400000	-0.02640810000	-0.04744000000	-0.02268730000	0.01293800000	0.03072780000	-0.00675312000	0.00712588000	1 
-0.03407670000	-0.03134510000	-0.02066010000	-0.02866160000	-0.01786980000	0.01340050000	0.02699930000	0.00449616000	0.00913695000	1 
-0.03094060000	-0.02714580000	-0.02057870000	-0.02968690000	-0.01354720000	0.02476330000	0.03417690000	0.01297850000	0.01060910000	1 
-0.03094060000	-0.02714580000	-0.02057870000	-0.02968690000	-0.01354720000	0.02476330000	0.03417690000	0.01297850000	0.01060910000	1 
-0.03126100000	-0.02871210000	-0.01661080000	-0.02382200000	-0.03545910000	0.00970046000	0.02751690000	0.00267262000	0.00391404000	1 
-0.04308330000	-0.02770430000	-0.00934269000	-0.02818650000	-0.02559740000	0.00329541000	0.02764080000	0.00200405000	0.00655115000	1 
-0.03068730000	-0.03237170000	-0.00608712000	-0.01829330000	-0.02881760000	0.00479615000	0.01784770000	0.01825320000	0.00623672000	1 
0.02274960000	0.01072240000	0.02433940000	-0.01235240000	0.01827970000	0.02049920000	0.02845190000	0.02112180000	0.01998180000	1 
0.00535561000	0.00819614000	0.02078210000	-0.00644545000	0.00990739000	0.01261700000	0.02410710000	0.01662710000	0.01994470000	1 
0.00883146000	0.01249770000	0.01696900000	-0.00003881750	0.00923896000	0.01680710000	0.02466460000	0.01072480000	0.01873230000	1 
0.00883146000	0.01249770000	0.01696900000	-0.00003881750	0.00923896000	0.01680710000	0.02466460000	0.01072480000	0.01873230000	1 
0.00622770000	0.01293990000	0.01188010000	0.00586870000	0.01536040000	0.01980140000	0.02347240000	0.01678050000	0.01982520000	1 
0.01258510000	0.01796980000	0.00862640000	0.00354523000	0.01883700000	0.02094790000	0.02303140000	0.01076000000	0.02214730000	1 
-0.00558130000	0.01020110000	0.01598670000	0.00657285000	0.00749347000	0.01177650000	0.02536090000	0.01370900000	0.01871530000	1 
0.00894257000	0.01241900000	0.00343147000	-0.00592685000	0.01173740000	0.01148120000	0.02277390000	0.01241950000	0.01547840000	1 
0.00258726000	-0.00278164000	-0.00845057000	-0.00506072000	-0.01158040000	0.00612366000	0.01954520000	0.01223400000	0.00967786000	1 
0.00065139500	-0.00794278000	-0.01785840000	-0.03012850000	-0.02672740000	0.00175456000	0.02065980000	0.00736162000	0.00428057000	1 
0.00065139500	-0.00794278000	-0.01785840000	-0.03012850000	-0.02672740000	0.00175456000	0.02065980000	0.00736162000	0.00428057000	1 
-0.02508160000	-0.01379450000	-0.03958990000	-0.03407690000	-0.01931010000	0.00275945000	0.02002140000	0.01629320000	0.00369854000	1 
-0.00825010000	-0.00599549000	-0.04270010000	-0.03821540000	-0.01848190000	0.00401286000	0.02594110000	0.00931452000	0.00185652000	1 
-0.01376740000	-0.01245210000	-0.04994440000	-0.03210700000	-0.02658880000	0.00676493000	0.01765210000	0.01156110000	0.00759782000	1 
-0.02727590000	-0.02068260000	-0.05318660000	-0.03716970000	-0.02889650000	0.02292020000	0.05151740000	0.00016337600	0.00630730000	1 
-0.02727590000	-0.02068260000	-0.05318660000	-0.03716970000	-0.02889650000	0.02292020000	0.05151740000	0.00016337600	0.00630730000	1 
-0.01870160000	-0.01097840000	-0.03185620000	-0.02687240000	-0.02662090000	0.02751740000	0.04520170000	-0.00440445000	0.00785277000	1 
-0.03654170000	-0.02766310000	-0.01920510000	-0.04684960000	-0.03022820000	0.01408130000	0.04010740000	-0.00476078000	0.00097081100	1 
-0.03654170000	-0.02766310000	-0.01920510000	-0.04684960000	-0.03022820000	0.01408130000	0.04010740000	-0.00476078000	0.00097081100	1 
-0.03331710000	-0.02257780000	-0.02604510000	-0.04308320000	-0.03037320000	0.01832860000	0.04705460000	-0.00445506000	0.00614852000	1 
-0.03999280000	-0.02969400000	-0.02640810000	-0.04744000000	-0.02268730000	0.01293800000	0.03072780000	-0.00675312000	0.00712588000	1 
-0.03407670000	-0.03134510000	-0.02066010000	-0.02866160000	-0.01786980000	0.01340050000	0.02699930000	0.00449616000	0.00913695000	1 
-0.03094060000	-0.02714580000	-0.02057870000	-0.02968690000	-0.01354720000	0.02476330000	0.03417690000	0.01297850000	0.01060910000	1 
-0.03126100000	-0.02871210000	-0.01661080000	-0.02382200000	-0.03545910000	0.00970046000	0.02751690000	0.00267262000	0.00391404000	1 
-0.04308330000	-0.02770430000	-0.00934269000	-0.02818650000	-0.02559740000	0.00329541000	0.02764080000	0.00200405000	0.00655115000	1 
-0.03068730000	-0.03237170000	-0.00608712000	-0.01829330000	-0.02881760000	0.00479615000	0.01784770000	0.01825320000	0.00623672000	1 
0.00448645000	0.00577005000	0.00237473000	-0.00719369000	0.00911228000	0.01912450000	0.02288080000	0.01540880000	0.01860060000	1 
0.00882102000	0.00938493000	0.00216812000	0.00205801000	0.00704929000	0.02025950000	0.02312300000	0.01855120000	0.01949480000	1 
0.00962160000	0.01655290000	0.01062760000	0.00306649000	0.01106290000	0.02063500000	0.02673830000	0.01736810000	0.02182060000	1 
0.01753220000	0.02102720000	0.01728530000	0.01011130000	0.01882420000	0.02332110000	0.02883860000	0.02199950000	0.02543870000	1 
0.01753220000	0.02102720000	0.01728530000	0.01011130000	0.01882420000	0.02332110000	0.02883860000	0.02199950000	0.02543870000	1 
0.01753220000	0.02102720000	0.01728530000	0.01011130000	0.01882420000	0.02332110000	0.02883860000	0.02199950000	0.02543870000	1 
0.02062310000	0.02714580000	0.02122710000	-0.00501065000	0.02692000000	0.02464600000	0.03577750000	0.01773380000	0.02594430000	1 
0.01769410000	0.02038460000	0.01954790000	-0.00426807000	0.02081740000	0.02092600000	0.03097980000	0.01983740000	0.02286800000	1 
0.01769410000	0.02038460000	0.01954790000	-0.00426807000	0.02081740000	0.02092600000	0.03097980000	0.01983740000	0.02286800000	1 
0.01769410000	0.02038460000	0.01954790000	-0.00426807000	0.02081740000	0.02092600000	0.03097980000	0.01983740000	0.02286800000	1 
0.01769410000	0.02038460000	0.01954790000	-0.00426807000	0.02081740000	0.02092600000	0.03097980000	0.01983740000	0.02286800000	1 
0.01372150000	0.00974395000	0.01570660000	0.00545662000	0.01531210000	0.02217580000	0.02557660000	0.01297950000	0.02047690000	1 
0.01490010000	0.01244240000	0.00340968000	0.00134937000	0.01917590000	0.02464240000	0.02482630000	0.01710680000	0.01940330000	1 
0.01490010000	0.01244240000	0.00340968000	0.00134937000	0.01917590000	0.02464240000	0.02482630000	0.01710680000	0.01940330000	1 
0.01490010000	0.01244240000	0.00340968000	0.00134937000	0.01917590000	0.02464240000	0.02482630000	0.01710680000	0.01940330000	1 
0.01857190000	0.02053780000	0.01755800000	0.00865977000	0.01946260000	0.02654460000	0.02759340000	0.01625320000	0.02237020000	1 
0.00518632000	0.00637518000	0.01677760000	0.00254826000	0.00519785000	0.01499630000	0.02514320000	0.02568210000	0.01597970000	1 
0.00519751000	0.00722458000	0.02040560000	-0.00491402000	0.00769875000	0.01020470000	0.02546720000	0.00872355000	0.01789130000	1 
-0.00838142000	0.00114582000	-0.01117770000	-0.01862790000	-0.00590554000	0.00480813000	0.02166230000	0.00686930000	0.01015210000	1 
-0.01605610000	-0.01118970000	-0.03311150000	-0.02675240000	-0.01816800000	0.00337759000	0.02333990000	0.01571180000	0.00659564000	1 
-0.00658447000	-0.00485130000	-0.04499690000	-0.02070210000	-0.01447280000	0.00561648000	0.01844960000	0.00588051000	0.01199470000	1 
-0.01560320000	-0.00000837119	-0.05947590000	-0.01776130000	-0.01166890000	0.00548821000	0.01668070000	0.00443689000	0.00955545000	1 
-0.03767090000	-0.02322950000	-0.03749300000	-0.03568750000	-0.03408480000	0.02314010000	0.02546590000	0.00556302000	0.00737915000	1 
-0.01628970000	-0.02105700000	-0.04683070000	-0.02879230000	-0.03419090000	0.03275150000	0.04009900000	0.00058069300	0.00417320000	1 
-0.01628970000	-0.02105700000	-0.04683070000	-0.02879230000	-0.03419090000	0.03275150000	0.04009900000	0.00058069300	0.00417320000	1 
-0.02470530000	-0.01587060000	-0.04340500000	-0.01837440000	-0.02898690000	0.02755390000	0.04045700000	0.00295576000	0.00583526000	1 
-0.03089610000	-0.02416310000	-0.02158930000	-0.02420770000	-0.01893730000	0.04446210000	0.03668220000	0.01073310000	0.00614230000	1 
-0.03089610000	-0.02416310000	-0.02158930000	-0.02420770000	-0.01893730000	0.04446210000	0.03668220000	0.01073310000	0.00614230000	1 
-0.04061090000	-0.03467750000	-0.01294040000	-0.03276290000	-0.02650890000	0.00819999000	0.03557000000	-0.00047789500	0.00379080000	1 
-0.02758850000	-0.03350300000	-0.00201672000	-0.02765310000	-0.02372920000	0.01797870000	0.04849790000	0.01610390000	0.00369341000	1 
-0.02758850000	-0.03350300000	-0.00201672000	-0.02765310000	-0.02372920000	0.01797870000	0.04849790000	0.01610390000	0.00369341000	1 
-0.03501490000	-0.03232060000	-0.01987130000	-0.04682740000	-0.04027970000	0.01353950000	0.01969250000	0.00547939000	0.00009353460	1 
-0.02944840000	-0.01393750000	-0.00972632000	-0.02148600000	-0.02836320000	0.01448020000	0.01007210000	0.00764436000	0.00652275000	1 
-0.01545820000	-0.02304540000	-0.00935563000	-0.02265020000	-0.02261090000	0.00866246000	0.01417940000	0.00724213000	0.00385826000	1 
0.02062310000	0.02714580000	0.02122710000	-0.00501065000	0.02692000000	0.02464600000	0.03577750000	0.01773380000	0.02594430000	1 
0.01769410000	0.02038460000	0.01954790000	-0.00426807000	0.02081740000	0.02092600000	0.03097980000	0.01983740000	0.02286800000	1 
0.01769410000	0.02038460000	0.01954790000	-0.00426807000	0.02081740000	0.02092600000	0.03097980000	0.01983740000	0.02286800000	1 
0.01769410000	0.02038460000	0.01954790000	-0.00426807000	0.02081740000	0.02092600000	0.03097980000	0.01983740000	0.02286800000	1 
0.01769410000	0.02038460000	0.01954790000	-0.00426807000	0.02081740000	0.02092600000	0.03097980000	0.01983740000	0.02286800000	1 
0.01372150000	0.00974395000	0.01570660000	0.00545662000	0.01531210000	0.02217580000	0.02557660000	0.01297950000	0.02047690000	1 
0.01490010000	0.01244240000	0.00340968000	0.00134937000	0.01917590000	0.02464240000	0.02482630000	0.01710680000	0.01940330000	1 
0.01490010000	0.01244240000	0.00340968000	0.00134937000	0.01917590000	0.02464240000	0.02482630000	0.01710680000	0.01940330000	1 
0.01490010000	0.01244240000	0.00340968000	0.00134937000	0.01917590000	0.02464240000	0.02482630000	0.01710680000	0.01940330000	1 
0.01857190000	0.02053780000	0.01755800000	0.00865977000	0.01946260000	0.02654460000	0.02759340000	0.01625320000	0.02237020000	1 
0.00902466000	0.01605570000	0.00967009000	0.00688375000	0.02330080000	0.02070650000	0.02843650000	0.01681320000	0.02298440000	1 
0.00902466000	0.01605570000	0.00967009000	0.00688375000	0.02330080000	0.02070650000	0.02843650000	0.01681320000	0.02298440000	1 
0.02294910000	0.01123990000	-0.00843300000	-0.00316053000	0.02506430000	0.01858030000	0.02548300000	0.01208750000	0.02129830000	1 
0.02310870000	0.00635946000	-0.01227640000	-0.00514483000	0.03053020000	0.02690120000	0.03012160000	0.01581750000	0.02523080000	1 
0.02538580000	0.01817500000	-0.01239340000	0.00273292000	0.01264750000	0.01803210000	0.03315760000	0.02346420000	0.01652000000	1 
0.00518632000	0.00637518000	0.01677760000	0.00254826000	0.00519785000	0.01499630000	0.02514320000	0.02568210000	0.01597970000	1 
0.00519751000	0.00722458000	0.02040560000	-0.00491402000	0.00769875000	0.01020470000	0.02546720000	0.00872355000	0.01789130000	1 
-0.00838142000	0.00114582000	-0.01117770000	-0.01862790000	-0.00590554000	0.00480813000	0.02166230000	0.00686930000	0.01015210000	1 
-0.01605610000	-0.01118970000	-0.03311150000	-0.02675240000	-0.01816800000	0.00337759000	0.02333990000	0.01571180000	0.00659564000	1 
-0.00658447000	-0.00485130000	-0.04499690000	-0.02070210000	-0.01447280000	0.00561648000	0.01844960000	0.00588051000	0.01199470000	1 
-0.01560320000	-0.00000837119	-0.05947590000	-0.01776130000	-0.01166890000	0.00548821000	0.01668070000	0.00443689000	0.00955545000	1 
-0.03767090000	-0.02322950000	-0.03749300000	-0.03568750000	-0.03408480000	0.02314010000	0.02546590000	0.00556302000	0.00737915000	1 
-0.01628970000	-0.02105700000	-0.04683070000	-0.02879230000	-0.03419090000	0.03275150000	0.04009900000	0.00058069300	0.00417320000	1 
-0.01628970000	-0.02105700000	-0.04683070000	-0.02879230000	-0.03419090000	0.03275150000	0.04009900000	0.00058069300	0.00417320000	1 
-0.02470530000	-0.01587060000	-0.04340500000	-0.01837440000	-0.02898690000	0.02755390000	0.04045700000	0.00295576000	0.00583526000	1 
-0.03089610000	-0.02416310000	-0.02158930000	-0.02420770000	-0.01893730000	0.04446210000	0.03668220000	0.01073310000	0.00614230000	1 
-0.03089610000	-0.02416310000	-0.02158930000	-0.02420770000	-0.01893730000	0.04446210000	0.03668220000	0.01073310000	0.00614230000	1 
-0.04061090000	-0.03467750000	-0.01294040000	-0.03276290000	-0.02650890000	0.00819999000	0.03557000000	-0.00047789500	0.00379080000	1 
-0.02758850000	-0.03350300000	-0.00201672000	-0.02765310000	-0.02372920000	0.01797870000	0.04849790000	0.01610390000	0.00369341000	1 
-0.02758850000	-0.03350300000	-0.00201672000	-0.02765310000	-0.02372920000	0.01797870000	0.04849790000	0.01610390000	0.00369341000	1 
-0.03501490000	-0.03232060000	-0.01987130000	-0.04682740000	-0.04027970000	0.01353950000	0.01969250000	0.00547939000	0.00009353460	1 
-0.02944840000	-0.01393750000	-0.00972632000	-0.02148600000	-0.02836320000	0.01448020000	0.01007210000	0.00764436000	0.00652275000	1 
